Proportion, Expected Value
0.0921, 33.43048324429983
0.0922, 33.414199362127604
0.09230000000000001, 33.39793719129637
0.09240000000000001, 33.38169668054896
0.0925, 33.36547777879977
0.0926, 33.349280435134396
0.0927, 33.333104598808404
0.09280000000000001, 33.31695021924687
0.09290000000000001, 33.30081724604379
0.093, 33.284705628960886
0.0931, 33.26861531792731
0.0932, 33.25254626303879
0.09330000000000001, 33.23649841455683
0.09340000000000001, 33.22047172290806
0.0935, 33.20446613868354
0.0936, 33.18848161263804
0.0937, 33.17251809568933
0.09380000000000001, 33.1565755389175
0.09390000000000001, 33.14065389356413
0.094, 33.12475311103201
0.0941, 33.10887314288381
0.0942, 33.093013940841935
0.09430000000000001, 33.077175456787636
0.0944, 33.061357642760356
0.0945, 33.04556045095696
0.0946, 33.02978383373121
0.0947, 33.014027743593175
0.09480000000000001, 32.99829213320819
0.0949, 32.98257695539663
0.095, 32.96688216313291
0.0951, 32.95120770954513
0.0952, 32.93555354791424
0.09530000000000001, 32.91991963167333
0.0954, 32.9043059144073
0.0955, 32.88871234985182
0.0956, 32.87313889189304
0.09570000000000001, 32.85758549456659
0.09580000000000001, 32.84205211205742
0.0959, 32.82653869869867
0.096, 32.811045208971485
0.0961, 32.795571597504136
0.09620000000000001, 32.78011781907142
0.09630000000000001, 32.764683828594286
0.0964, 32.749269581138726
0.0965, 32.73387503191569
0.0966, 32.718500136280376
0.09670000000000001, 32.70314484973109
0.09680000000000001, 32.687809127909595
0.0969, 32.67249292659966
0.097, 32.65719620172703
0.0971, 32.64191890935831
0.09720000000000001, 32.62666100570102
0.09730000000000001, 32.611422447102534
0.0974, 32.596203190049536
0.0975, 32.581003191167795
0.0976, 32.565822407221056
0.09770000000000001, 32.55066079511108
0.0978, 32.53551831187639
0.0979, 32.52039491469233
0.098, 32.505290560870264
0.0981, 32.490205207856825
0.09820000000000001, 32.4751388132336
0.0983, 32.46009133471652
0.0984, 32.4450627301553
0.0985, 32.430052957532844
0.09860000000000001, 32.415061974964765
0.09870000000000001, 32.40008974069885
0.0988, 32.38513621311425
0.0989, 32.370201350721665
0.099, 32.355285112161766
0.09910000000000001, 32.34038745620563
0.09920000000000001, 32.325508341753626
0.0993, 32.31064772783504
0.0994, 32.29580557360758
0.0995, 32.28098183835693
0.09960000000000001, 32.26617648149609
0.09970000000000001, 32.25138946256491
0.0998, 32.23662074122958
0.0999, 32.22187027728215
0.1, 32.20713803063996
0.10010000000000001, 32.192423961345185
0.10020000000000001, 32.17772802956433
0.1003, 32.163050195587694
0.1004, 32.14839041982882
0.1005, 32.1337486628242
0.10060000000000001, 32.11912488523252
0.10070000000000001, 32.10451904783441
0.1008, 32.08993111153179
0.1009, 32.07536103734741
0.101, 32.060808786424396
0.10110000000000001, 32.04627432002576
0.1012, 32.03175759953408
0.1013, 32.01725858645058
0.1014, 32.0027772423952
0.1015, 31.988313529105664
0.10160000000000001, 31.973867408437428
0.1017, 31.959438842362744
0.1018, 31.945027792970723
0.1019, 31.93063422246637
0.10200000000000001, 31.916258093170423
0.10210000000000001, 31.901899367518848
0.1022, 31.887558008062378
0.1023, 31.87323397746591
0.1024, 31.858927238508297
0.10250000000000001, 31.84463775408175
0.10260000000000001, 31.830365487191425
0.1027, 31.816110400954944
0.1028, 31.80187245860195
0.1029, 31.787651623473813
0.10300000000000001, 31.773447859022966
0.10310000000000001, 31.75926112881258
0.1032, 31.745091396516194
0.1033, 31.730938625917194
0.1034, 31.716802780908324
0.10350000000000001, 31.702683825491444
0.10360000000000001, 31.688581723776892
0.1037, 31.674496439983237
0.1038, 31.660427938436744
0.1039, 31.646376183571014
0.10400000000000001, 31.63234113992655
0.1041, 31.61832277215027
0.1042, 31.60432104499526
0.1043, 31.590335923320136
0.1044, 31.576367372088836
0.10450000000000001, 31.56241535637012
0.1046, 31.548479841337187
0.1047, 31.534560792267197
0.1048, 31.52065817454097
0.10490000000000001, 31.50677195364259
0.10500000000000001, 31.492902095158872
0.1051, 31.479048564779106
0.1052, 31.465211328294586
0.1053, 31.451390351598224
0.10540000000000001, 31.43758560068424
0.10550000000000001, 31.423797041647674
0.1056, 31.410024640684036
0.1057, 31.39626836408884
0.1058, 31.38252817825742
0.10590000000000001, 31.36880404968434
0.10600000000000001, 31.355095944963136
0.1061, 31.34140383078586
0.1062, 31.32772767394279
0.1063, 31.314067441321956
0.10640000000000001, 31.300423099908873
0.10650000000000001, 31.286794616786047
0.1066, 31.27318195913274
0.1067, 31.259585094224505
0.1068, 31.246003989432815
0.10690000000000001, 31.232438612224787
0.10700000000000001, 31.21888893016272
0.1071, 31.20535491090381
0.1072, 31.191836522199758
0.1073, 31.178333731896366
0.10740000000000001, 31.164846507933316
0.1075, 31.151374818343587
0.1076, 31.137918631253413
0.1077, 31.12447791488163
0.1078, 31.11105263753948
0.10790000000000001, 31.097642767630294
0.108, 31.084248273649024
0.1081, 31.07086912418202
0.1082, 31.057505287906586
0.10830000000000001, 31.044156733590757
0.10840000000000001, 31.030823430092727
0.1085, 31.01750534636092
0.1086, 31.00420245143322
0.1087, 30.99091471443677
0.10880000000000001, 30.977642104587822
0.10890000000000001, 30.964384591191294
0.109, 30.95114214364025
0.1091, 30.937914731415873
0.1092, 30.924702324086972
0.10930000000000001, 30.911504891309637
0.10940000000000001, 30.89832240282697
0.1095, 30.88515482846883
0.1096, 30.872002138151345
0.1097, 30.858864301876658
0.10980000000000001, 30.84574128973277
0.10990000000000001, 30.83263307189292
0.11, 30.819539618615604
0.1101, 30.806460900243835
0.1102, 30.793396887205304
0.11030000000000001, 30.78034755001188
0.11040000000000001, 30.76731285925902
0.1105, 30.754292785625907
0.1106, 30.741287299874916
0.1107, 30.728296372851247
0.11080000000000001, 30.715319975482842
0.1109, 30.7023580787798
0.111, 30.689410653834297
0.1111, 30.67647767182024
0.11120000000000001, 30.663559103992906
0.11130000000000001, 30.650654921688652
0.1114, 30.637765096324646
0.1115, 30.624889599398603
0.1116, 30.612028402488452
0.11170000000000001, 30.59918147725206
0.11180000000000001, 30.58634879542683
0.1119, 30.573530328829662
0.112, 30.560726049356436
0.1121, 30.54793592898166
0.11220000000000001, 30.5351599397586
0.11230000000000001, 30.52239805381854
0.1124, 30.509650243370746
0.1125, 30.496916480702016
0.1126, 30.484196738176642
0.11270000000000001, 30.471490988235868
0.11280000000000001, 30.458799203397774
0.1129, 30.446121356257038
0.113, 30.433457419484427
0.1131, 30.420807365826743
0.11320000000000001, 30.40817116810646
0.11330000000000001, 30.395548799221498
0.1134, 30.382940232144982
0.1135, 30.370345439924712
0.1136, 30.357764395683315
0.11370000000000001, 30.34519707261764
0.11380000000000001, 30.332643443998656
0.1139, 30.320103483171067
0.114, 30.30757716355325
0.11410000000000001, 30.29506445863676
0.11420000000000001, 30.28256534198614
0.1143, 30.270079787238785
0.1144, 30.257607768104577
0.1145, 30.24514925836561
0.11460000000000001, 30.232704231875967
0.11470000000000001, 30.220272662561374
0.1148, 30.207854524419226
0.1149, 30.195449791517955
0.115, 30.183058437997005
0.11510000000000001, 30.17068043806661
0.11520000000000001, 30.158315766007366
0.1153, 30.145964396170157
0.1154, 30.13362630297577
0.1155, 30.121301460914722
0.11560000000000001, 30.108989844547054
0.11570000000000001, 30.09669142850201
0.1158, 30.084406187477725
0.1159, 30.072134096241207
0.116, 30.0598751296279
0.11610000000000001, 30.047629262541516
0.11620000000000001, 30.03539646995372
0.1163, 30.023176726904047
0.1164, 30.01097000849953
0.1165, 29.99877628991451
0.11660000000000001, 29.986595546390365
0.11670000000000001, 29.974427753235318
0.1168, 29.96227288582423
0.1169, 29.95013091959828
0.117, 29.938001830064817
0.11710000000000001, 29.92588559279702
0.11720000000000001, 29.913782183433877
0.1173, 29.901691577679653
0.1174, 29.889613751303894
0.11750000000000001, 29.877548680141217
0.11760000000000001, 29.86549634009093
0.1177, 29.853456707116834
0.1178, 29.84142975724706
0.1179, 29.829415466573977
0.11800000000000001, 29.817413811253665
0.11810000000000001, 29.80542476750581
0.1182, 29.793448311613712
0.1183, 29.78148441992371
0.1184, 29.769533068845217
0.11850000000000001, 29.757594234850465
0.11860000000000001, 29.745667894474042
0.1187, 29.733754024313075
0.1188, 29.72185260102679
0.1189, 29.709963601336273
0.11900000000000001, 29.698087002024284
0.11910000000000001, 29.6862227799351
0.1192, 29.674370911974307
0.1193, 29.662531375108586
0.1194, 29.650704146365293
0.11950000000000001, 29.638889202832683
0.11960000000000001, 29.627086521659248
0.1197, 29.615296080053753
0.1198, 29.60351785528517
0.1199, 29.5917518246821
0.12000000000000001, 29.579997965632725
0.12010000000000001, 29.568256255584792
0.1202, 29.55652667204525
0.1203, 29.54480919257998
0.12040000000000001, 29.5331037948137
0.12050000000000001, 29.52141045642974
0.1206, 29.509729155169882
0.1207, 29.498059868834087
0.1208, 29.486402575280266
0.12090000000000001, 29.474757252424297
0.12100000000000001, 29.46312387823958
0.1211, 29.451502430756964
0.1212, 29.439892888064556
0.1213, 29.428295228307487
0.12140000000000001, 29.416709429687717
0.12150000000000001, 29.40513547046395
0.1216, 29.393573328951195
0.1217, 29.382022983520937
0.1218, 29.37048441260056
0.12190000000000001, 29.358957594673516
0.12200000000000001, 29.34744250827884
0.1221, 29.3359391320112
0.1222, 29.32444744452048
0.1223, 29.312967424511772
0.12240000000000001, 29.301499050745154
0.12250000000000001, 29.29004230203558
0.1226, 29.278597157252385
0.1227, 29.267163595319495
0.1228, 29.255741595214996
0.12290000000000001, 29.24433113597112
0.12300000000000001, 29.23293219667382
0.1231, 29.221544756462876
0.1232, 29.21016879453154
0.1233, 29.19880429012642
0.12340000000000001, 29.187451222547303
0.12350000000000001, 29.1761095711469
0.1236, 29.164779315330776
0.1237, 29.153460434557125
0.12380000000000001, 29.142152908336612
0.12390000000000001, 29.130856716232156
0.124, 29.119571837858818
0.1241, 29.108298252883632
0.1242, 29.097035941025332
0.12430000000000001, 29.08578488205426
0.12440000000000001, 29.074545055792267
0.1245, 29.063316442112395
0.1246, 29.052099020938797
0.1247, 29.04089277224651
0.12480000000000001, 29.02969767606139
0.12490000000000001, 29.018513712459878
0.125, 29.00734086156879
0.12510000000000002, 28.996179103565222
0.1252, 28.98502841867633
0.1253, 28.973888787179302
0.1254, 28.962760189400978
0.1255, 28.951642605717844
0.12560000000000002, 28.940536016555857
0.1257, 28.929440402390185
0.1258, 28.918355743745188
0.1259, 28.90728202119413
0.126, 28.896219215359093
0.12610000000000002, 28.885167306910773
0.1262, 28.874126276568408
0.1263, 28.86309610509952
0.1264, 28.85207677331978
0.1265, 28.841068262092886
0.12660000000000002, 28.83007055233044
0.1267, 28.819083624991684
0.1268, 28.808107461083342
0.1269, 28.797142041659708
0.127, 28.786187347822136
0.12710000000000002, 28.775243360719198
0.1272, 28.76431006154632
0.1273, 28.753387431545722
0.1274, 28.742475452006268
0.1275, 28.73157410426329
0.12760000000000002, 28.720683369698445
0.1277, 28.7098032297397
0.1278, 28.69893366586079
0.1279, 28.688074659581577
0.128, 28.6772261924675
0.12810000000000002, 28.666388246129735
0.1282, 28.655560802224784
0.1283, 28.64474384245452
0.12840000000000001, 28.633937348565944
0.1285, 28.623141302351005
0.12860000000000002, 28.612355685646637
0.1287, 28.601580480334405
0.1288, 28.590815668340564
0.12890000000000001, 28.58006123163564
0.129, 28.5693171522346
0.1291, 28.558583412196487
0.1292, 28.547859993624396
0.1293, 28.53714687866529
0.12940000000000002, 28.52644404950987
0.1295, 28.51575148839239
0.1296, 28.505069177590627
0.1297, 28.494397099425647
0.1298, 28.483735236261694
0.12990000000000002, 28.473083570506066
0.13, 28.462442084608995
0.1301, 28.451810761063438
0.1302, 28.44118958240502
0.1303, 28.43057853121192
0.13040000000000002, 28.41997759010455
0.1305, 28.409386741745696
0.1306, 28.39880596884018
0.1307, 28.388235254134813
0.1308, 28.37767458041824
0.13090000000000002, 28.36712393052087
0.131, 28.35658328731455
0.1311, 28.34605263371272
0.1312, 28.335531952670063
0.1313, 28.32502122718247
0.13140000000000002, 28.314520440286866
0.1315, 28.30402957506114
0.1316, 28.293548614623905
0.1317, 28.283077542134624
0.1318, 28.27261634079308
0.13190000000000002, 28.26216499383964
0.132, 28.25172348455491
0.1321, 28.241291796259652
0.1322, 28.23086991231467
0.1323, 28.22045781612075
0.13240000000000002, 28.210055491118375
0.1325, 28.199662920787777
0.1326, 28.189280088648708
0.1327, 28.178906978260283
0.1328, 28.16854357322109
0.13290000000000002, 28.158189857168704
0.133, 28.147845813779885
0.1331, 28.137511426770264
0.1332, 28.12718667989436
0.1333, 28.116871556945284
0.13340000000000002, 28.106566041754856
0.1335, 28.096270118193292
0.1336, 28.085983770169072
0.1337, 28.075706981629054
0.1338, 28.06543973655806
0.13390000000000002, 28.05518201897904
0.134, 28.04493381295269
0.1341, 28.034695102577505
0.1342, 28.024465871989598
0.1343, 28.014246105362666
0.13440000000000002, 28.004035786907817
0.1345, 27.99383490087334
0.1346, 27.983643431544834
0.13470000000000001, 27.97346136324489
0.1348, 27.963288680333065
0.13490000000000002, 27.95312536720577
0.135, 27.942971408296156
0.1351, 27.932826788073932
0.13520000000000001, 27.922691491045327
0.1353, 27.912565501753026
0.13540000000000002, 27.90244880477597
0.1355, 27.892341384729242
0.1356, 27.882243226263906
0.13570000000000002, 27.872154314067206
0.1358, 27.86207463286196
0.1359, 27.85200416740695
0.136, 27.841942902496452
0.1361, 27.831890822960265
0.13620000000000002, 27.821847913663625
0.1363, 27.81181415950714
0.1364, 27.801789545426473
0.1365, 27.791774056392452
0.1366, 27.78176767741091
0.13670000000000002, 27.771770393522505
0.1368, 27.7617821898027
0.1369, 27.751803051361616
0.137, 27.74183296334396
0.1371, 27.731871910928888
0.13720000000000002, 27.721919879329896
0.1373, 27.71197685379469
0.1374, 27.702042819605236
0.1375, 27.69211776207749
0.1376, 27.682201666561333
0.13770000000000002, 27.672294518440477
0.1378, 27.662396303132454
0.1379, 27.65250700608838
0.138, 27.64262661279287
0.1381, 27.632755108764158
0.13820000000000002, 27.622892479553588
0.1383, 27.613038710745837
0.1384, 27.603193787958794
0.1385, 27.593357696843313
0.1386, 27.583530423083204
0.13870000000000002, 27.573711952395172
0.1388, 27.563902270528555
0.1389, 27.55410136326551
0.139, 27.54430921642056
0.1391, 27.534525815840862
0.13920000000000002, 27.52475114740579
0.1393, 27.514985197027144
0.1394, 27.50522795064872
0.1395, 27.495479394246498
0.1396, 27.485739513828385
0.13970000000000002, 27.476008295434223
0.1398, 27.466285725135634
0.1399, 27.4565717890359
0.14, 27.4468664732699
0.1401, 27.43716976400411
0.14020000000000002, 27.42748164743634
0.1403, 27.417802109795762
0.1404, 27.40813113734278
0.1405, 27.398468716368853
0.1406, 27.388814833196676
0.14070000000000002, 27.37916947417976
0.1408, 27.369532625702515
0.1409, 27.359904274180078
0.14100000000000001, 27.350284406058446
0.1411, 27.340673007814022
0.14120000000000002, 27.331070065953764
0.1413, 27.321475567015117
0.1414, 27.311889497565783
0.14150000000000001, 27.302311844203754
0.1416, 27.29274259355718
0.14170000000000002, 27.28318173228422
0.1418, 27.273629247073046
0.1419, 27.264085124641717
0.14200000000000002, 27.254549351738067
0.1421, 27.245021915139745
0.1422, 27.235502801653833
0.1423, 27.2259919981172
0.1424, 27.216489491396064
0.14250000000000002, 27.20699526838585
0.1426, 27.197509316011583
0.1427, 27.18803162122726
0.1428, 27.1785621710161
0.1429, 27.16910095239029
0.14300000000000002, 27.159647952391
0.1431, 27.150203158088296
0.1432, 27.140766556580974
0.1433, 27.13133813499657
0.1434, 27.12191788049124
0.14350000000000002, 27.11250578024961
0.1436, 27.103101821484785
0.1437, 27.09370599143832
0.1438, 27.084318277379968
0.1439, 27.07493866660771
0.14400000000000002, 27.06556714644764
0.1441, 27.056203704253996
0.1442, 27.04684832740879
0.1443, 27.03750100332213
0.1444, 27.028161719431786
0.14450000000000002, 27.018830463203273
0.1446, 27.00950722212979
0.1447, 27.000191983732122
0.1448, 26.99088473555851
0.1449, 26.98158546518458
0.14500000000000002, 26.97229416021333
0.1451, 26.96301080827498
0.1452, 26.953735397026914
0.1453, 26.944467914153723
0.1454, 26.935208347366878
0.14550000000000002, 26.925956684404852
0.1456, 26.916712913033003
0.1457, 26.907477021043427
0.1458, 26.898248996255067
0.1459, 26.88902882651336
0.14600000000000002, 26.87981649969029
0.1461, 26.870612003684553
0.1462, 26.861415326420946
0.1463, 26.852226455850886
0.1464, 26.843045379951832
0.14650000000000002, 26.833872086727617
0.1466, 26.824706564208082
0.1467, 26.815548800449143
0.1468, 26.8063987835326
0.1469, 26.797256501566345
0.14700000000000002, 26.788121942683905
0.1471, 26.778995095044678
0.1472, 26.769875946833633
0.14730000000000001, 26.760764486261404
0.1474, 26.751660701564198
0.14750000000000002, 26.7425645810036
0.1476, 26.733476112866672
0.1477, 26.724395285465718
0.14780000000000001, 26.715322087138315
