50494, 11219
50508, 11219
50525, 11219
48379, 11220
52601, 11220
50135, 11221
50854, 11221
49431, 11224
50506, 11225
50519, 11225
50058, 11228
50994, 11228
48757, 11231
52322, 11231
50569, 11240
50591, 11240
49805, 11245
51400, 11245
50480, 11247
50525, 11247
50698, 11247
50743, 11247
50629, 11251
50630, 11251
50020, 11252
50033, 11252
51248, 11252
50036, 11253
50331, 11253
51241, 11253
47583, 11256
53721, 11256
50656, 11257
50657, 11257
50427, 11259
50904, 11259
50675, 11261
50677, 11270
50753, 11270
50447, 11271
50628, 11271
50811, 11271
50992, 11271
50728, 11273
50729, 11273
49810, 11279
51701, 11279
50791, 11287
50792, 11287
50786, 11288
50806, 11288
50562, 11291
51057, 11291
50770, 11292
50858, 11292
50845, 11299
50799, 11313
50823, 11313
50994, 11313
51018, 11313
49844, 11320
52036, 11320
50945, 11321
50231, 11322
51667, 11322
50594, 11323
51313, 11323
46208, 11325
55717, 11325
50959, 11326
50975, 11326
50859, 11327
50950, 11327
50957, 11327
50986, 11327
50993, 11327
51014, 11327
51084, 11327
50980, 11329
50981, 11329
46966, 11334
55040, 11334
50510, 11335
50511, 11335
50515, 11335
51500, 11335
51504, 11335
51505, 11335
51506, 11335
50042, 11341
52027, 11341
50098, 11351
52061, 11351
51088, 11353
51089, 11353
50338, 11357
51875, 11357
50306, 11358
40897, 11360
61342, 11360
61343, 11360
51109, 11364
51167, 11364
51160, 11369
51161, 11369
50631, 11372
51717, 11372
51036, 11377
51357, 11377
50366, 11379
52045, 11379
51223, 11383
51224, 11383
49674, 11385
52791, 11385
42708, 11388
51004, 11389
51187, 11389
51314, 11389
51497, 11389
51268, 11393
51269, 11393
53714, 11395
51349, 11411
51350, 11411
44931, 11413
57786, 11413
51125, 11414
51601, 11414
50295, 11416
52449, 11416
51002, 11418
51760, 11418
51341, 11421
51448, 11421
50768, 11422
52030, 11422
51403, 11423
51404, 11423
51397, 11424
51419, 11424
51415, 11425
51396, 11427
51447, 11427
50037, 11429
52824, 11429
48422, 11433
54475, 11433
48181, 11438
48215, 11438
54727, 11438
54761, 11438
51482, 11442
51496, 11442
51088, 11443
51899, 11443
49589, 11445
51511, 11447
51512, 11447
48432, 11448
51401, 11460
51739, 11460
51137, 11468
52075, 11468
41294, 11470
61936, 11470
50332, 11471
52907, 11471
51644, 11478
51650, 11481
51679, 11481
51304, 11483
52043, 11483
50039, 11484
53317, 11484
51700, 11489
51701, 11489
51709, 11491
51710, 11491
51500, 11492
51580, 11492
51928, 11492
51722, 11495
51733, 11495
51668, 11496
51796, 11496
51736, 11497
51737, 11497
49915, 11501
51418, 11502
51682, 11502
51836, 11502
52100, 11502
51763, 11503
51764, 11503
51774, 11505
38847, 11508
64725, 11508
51208, 11509
52373, 11509
48105, 11510
49929, 11511
51230, 11511
52369, 11511
53670, 11511
54623, 11512
49762, 11516
53882, 11516
47683, 11517
50710, 11519
52961, 11519
48161, 11521
52578, 11521
55528, 11521
51194, 11524
51871, 11527
51872, 11527
51857, 11528
47083, 11529
51312, 11529
52449, 11529
56678, 11529
51579, 11532
52209, 11532
51821, 11533
51976, 11533
49764, 11543
54123, 11543
51970, 11549
51971, 11549
51250, 11551
52709, 11551
51079, 11556
52925, 11556
51203, 11559
52828, 11559
51964, 11560
51983, 11560
52057, 11560
52076, 11560
51911, 11564
51996, 11564
52080, 11564
52165, 11564
51949, 11565
52136, 11565
52012, 11567
52091, 11567
51252, 11570
52878, 11570
52065, 11572
52068, 11572
52080, 11572
52083, 11572
51875, 11573
52236, 11573
52282, 11573
52088, 11575
52105, 11579
49471, 11581
54758, 11581
50842, 11583
51476, 11583
52771, 11583
53405, 11583
52132, 11585
52133, 11585
52135, 11585
52140, 11585
52045, 11586
52229, 11586
52168, 11593
52169, 11593
52168, 11596
52174, 11596
52190, 11596
52196, 11596
52186, 11597
52187, 11597
52209, 11601
52222, 11605
52223, 11605
58597, 11610
52265, 11615
52270, 11615
52276, 11617
52277, 11617
